"","point_estimate_rub","LB_rub","UB_rub","UB","LB","point_estimate"
"7714",1.67629911224154,0.381742720789556,2.97085550369352,2.67716517600406,0.966010822663867,1.88500398911467
"7715",1.87375181377147,1.36470723917517,2.38279638836776,2.22954528955677,1.55863150781575,1.91035733304668
"7716",2.73193682520355,1.79233846066602,3.67153518974107,3.5519931834696,2.05067790571413,2.86475594818919
"7717",1.96927445168979,0.516217178331904,3.42233172504767,2.66914350209568,1.6364536416545,2.16485608998168
"7718",1.95611210624017,0.827016876757084,3.08520733572326,2.48991954861824,1.45019035995852,1.9899856601535
"7719",0.69077478576064,-0.898301868935259,2.27985144045654,2.85841003893477,1.42615947591817,2.17754347719222
"7720",1.95920492692357,0.512892057404815,3.40551779644232,3.14514236473853,1.74086233627762,2.37051291200455
"7721",1.80229029687874,0.155600287577482,3.44898030618,2.83583144090956,1.32517101159612,2.08233250194567
"7722",1.84112619026482,1.17775265654584,2.50449972398379,2.24935244338858,1.73254747960859,1.98649794040204
"7723",2.83573347564713,0.852379984233981,4.81908696706028,2.79294841723217,1.47363414788225,2.10601378075804
"7724",2.17573384838211,1.25844497385902,3.09302272290521,2.5353437787526,1.79324526004295,2.14822158420704
"7725",1.86110808745014,0.964527812641753,2.75768836225854,2.53636565166892,1.31589811111535,1.86117852130484
"7726",1.73761793972728,-0.654743165196508,4.12997904465108,2.1704706440166,0.535132032516975,1.31973526760934
"7727",1.30058149035602,-0.0727152576625494,2.6738782383746,2.39882670103888,1.41956998529198,1.9037246123009
"7728",1.52282426720284,0.363480337644721,2.68216819676095,2.27605092656116,1.35010928740756,1.79260700389966
"7729",1.96536108296087,0.298233437907341,3.63248872801439,2.74638010231192,1.39900917057234,2.1485936567735
"7730",2.03644476980698,1.21641306654765,2.85647647306632,2.46758034040833,1.61762882219689,2.0485718391972
"7731",1.96020047144603,0.885994968880803,3.03440597401126,2.7953370817409,1.78845509072896,2.23940575615147
"7732",2.27035612775487,1.40358409360667,3.13712816190306,2.73555360894681,1.77823904061794,2.29966417004554
"7733",1.90666039050383,0.955978274343333,2.85734250666432,2.59412623657831,1.74498753124827,2.17089481833347
"7734",2.51521757237683,1.39105181579843,3.63938332895524,2.66655557842086,1.79005465506307,2.21696396645974
"7735",0.745047715935107,-0.643901920374667,2.13399735224488,2.14768665456808,0.464083765425384,1.42770159452685
"7736",0.402468678281865,-0.94475019987812,1.74968755644185,2.23858993027624,-0.0481128610701912,1.11083028451586
"7737",2.0678000616906,0.643869917343268,3.49173020603793,2.80012659925961,1.48885760857577,2.23090314265132
"7738",1.64098390560752,0.710657059809468,2.57131075140558,2.15689755907369,1.47245940886113,1.847308941252
"7739",0.861862711498236,-0.673741162773593,2.39746658577006,2.34859092692398,0.781404601937696,1.73867935559598
"7740",1.42726983547167,0.568514571839421,2.28602509910392,1.99189225047038,1.26633502063884,1.65313466415558
"7741",1.47656072506273,-0.133366114644305,3.08648756476976,2.85457007467312,1.13884426161321,2.09620939450399
"7742",1.19614800092019,-0.638520954769055,3.03081695660944,2.77376324411127,0.500046980254903,1.73146135118864
"7743",1.75384090124641,0.629697927430108,2.87798387506271,2.61297722205967,1.55641403266463,2.01763126462405
"7744",2.17104892976133,1.02150112335006,3.3205967361726,2.60007235838609,1.47949147514286,2.11266420164842
"7745",1.63624656403015,0.506359024746805,2.76613410331349,2.37111601884266,1.13867791646572,1.78983461284637
"7746",1.15814656651992,-0.0775133369944649,2.3938064700343,2.46593525373885,0.805781904129863,1.63809246860986
"7747",2.05283833102543,0.821534231236086,3.28414243081477,2.51704578461576,1.58507875979001,2.10483989522793
"7748",1.11947889852006,-0.566601219936156,2.80555901697628,2.68064250145577,1.35109760100384,2.04717703536835
"7749",1.39561277815029,0.503977026656434,2.28724852964414,2.1864593643071,1.24844756174755,1.71400019693899
"7750",2.1120382019375,0.103714147596158,4.12036225627884,2.96681841455032,1.2180406625144,1.97754648768597
"7751",2.00780555072864,1.25444534697707,2.76116575448022,2.40015804023836,1.42954158384314,1.97055820880992
"7752",1.05857209120739,-0.271930575875896,2.38907475829068,2.12826159362935,0.607716345341871,1.36720716765078
"7753",2.70454025432505,1.75937596792475,3.64970454072534,2.850473578048,1.84904768747227,2.34719334177222
"7754",2.95057203033683,1.69208855940125,4.2090555012724,3.39253041465614,1.95666919474743,2.69926018426624
"7755",2.51837519419377,1.19465997371247,3.84209041467508,2.7829798040207,1.76871661357686,2.26786612609952
"7756",2.4903049740326,-0.501335739938172,5.48194568800338,3.72237725878757,1.23796843493197,2.65982553054516
"7757",1.18787768947318,0.331112687996354,2.04464269095001,2.05400176552199,1.12625381016623,1.56255559700637
"7758",1.06079118823675,-0.555782443752214,2.67736482022571,2.28235834036454,0.378842225341378,1.45539480300476
"7759",1.69139458405151,0.277267396057464,3.10552177204556,2.95915959190442,0.966131480669778,1.85172689820082
"7760",1.63042823505344,-0.270667220251228,3.53152369035811,2.76028628065079,1.44170987764303,2.11456986767014
"7761",2.5827324251653,1.3558759873513,3.80958886297931,2.96020572608159,1.98211620726228,2.40443334342302
"7762",1.53334802998795,0.143543715538229,2.92315234443766,2.62494174368172,1.64576323242095,2.0922709974751
"7763",-0.0377998082910219,-1.58825127608372,1.51265165950167,1.40752856360435,-0.740310480973673,0.453932745337388
"7764",2.56326491241707,1.49172410437269,3.63480572046145,2.7539468522697,1.77579025383488,2.29463907241785
"7765",2.25217273670601,1.07887730506466,3.42546816834737,3.23758989359685,2.05587069455995,2.65297272992719
"7766",1.8920432431281,0.637281315785028,3.14680517047117,2.94088070792092,1.98987591535816,2.41491420425604
"7767",2.45946353955793,0.505561252964877,4.41336582615098,3.45340141491479,1.88864475843002,2.56058381111748
"7768",2.10104833063411,1.13300942687641,3.06908723439181,2.86876186203365,1.69564115114654,2.22164981673632
"7769",1.97225716216118,0.733290051026624,3.21122427329574,2.99760563570402,2.08259054714702,2.52617177095213
"7770",2.17047351886158,0.820015162823074,3.52093187490008,2.69753369285774,1.68130663742113,2.24020099179814
"7771",1.46952779997207,0.395612663822735,2.54344293612141,2.397200005981,1.02375992560675,1.65876431936231
"7772",1.44452749531856,-0.0632704129703023,2.95232540360743,2.22446049049736,1.49040117875897,1.91456360510484
"7773",1.36824676373175,0.139058174951783,2.59743535251171,2.50664575064126,1.10944606206242,1.83681797298685
"7774",0.443801012605835,-1.38126787048812,2.26886989569979,2.47375276500006,-0.296267120189605,1.14949208647968
"7775",0.723437913199888,-0.891885416445806,2.33876124284558,2.37467338473645,0.314161334761904,1.67050678102232
"7776",1.92146606855747,0.825797984496025,3.01713415261892,2.87541147475229,1.5311203390807,2.13606819954863
"7777",1.96899905899759,0.489996859278742,3.44800125871644,2.99242505934154,1.35470383190579,2.21252474142653
"7778",2.00810482756497,1.15780833289869,2.85840132223125,2.35937430227265,1.50471806238106,1.93217300091654
"7779",2.54250050082756,1.35963021669321,3.7253707849619,3.20442151157309,2.00144591618976,2.60539275065186
"7780",0.937828289468423,-1.10420884478411,2.97986542372095,2.71659578684879,0.85948550922087,1.74031021716183
"7781",2.1443656661931,0.797454731273059,3.49127660111313,2.8258221770432,1.24241732561899,2.02342967038132
"7782",0.983604718511727,-0.620503595020545,2.587713032044,2.24502690197302,0.818953763738939,1.46966506746149
"7783",1.49059975995545,0.117600149327844,2.86359937058306,2.57593006831506,1.30400031032881,1.99629009112025
"7784",2.98667492366006,1.73524681537946,4.23810303194065,2.904029333269,1.57853906162263,2.17991322302053
"7785",2.01104499012736,0.829455696794272,3.19263428346045,2.74706922400559,1.57216435187385,2.10117231554725
"7786",1.79727546983271,0.714540770886875,2.88001016877854,2.50321137455405,1.65384098092082,2.12484786232406
"7787",2.90935337632922,1.05346748492629,4.76523926773215,4.61086216776085,2.29880441564318,3.23448405689039
"7788",0.800092196699477,-1.979309912286,3.57949430568495,2.86692434432005,0.576023976406396,1.59668565880026
"7789",2.40212534699522,1.39406237548698,3.41018831850346,2.63349426084976,1.70576679894487,2.27282791831901
"7790",1.62156143974146,0.692405403216625,2.55071747626629,2.33629540780691,1.34304605480946,1.83948963264041
"7791",1.27405521068523,0.169487737508866,2.3786226838616,2.20244983495901,1.08891024091201,1.64852822079966
"7792",0.735596484844929,-0.420722404878176,1.89191537456803,1.93260639252674,0.765877762355226,1.38297695190905
"7793",1.48171538271107,0.22763571247825,2.73579505294389,2.50167423900021,1.34549399278216,1.89783038336915
"7794",2.04895692040656,0.878743271370357,3.21917056944277,3.02714854946094,1.67506869699499,2.27589320637687
"7795",2.05486581844877,0.56660100890836,3.54313062798918,2.39568568639034,1.28766405146974,1.91595723078995
"7796",1.6193401819263,0.464455035691838,2.77422532816076,2.17679494388818,1.05533253909318,1.75440464546691
"7797",1.90742943996799,0.885909951868565,2.92894892806742,2.63080226724751,1.01601946905937,1.83222783313822
"7798",2.30983447827561,1.27626082945924,3.34340812709198,3.1189387297557,1.43362137077433,2.25000024829168
"7799",1.91635119251998,0.865623838759238,2.96707854628072,2.72266718967043,1.67910189155645,2.24363475608851
"7800",1.6927920692871,0.640853934337789,2.74473020423642,2.38015751777664,1.28664035880011,1.84435428537957
"7801",2.21665846286501,0.98675434865163,3.44656257707838,2.65174402838139,1.54897579208282,2.10135172657314
"7802",2.00118966328986,0.979941873529207,3.02243745305051,2.78169515277903,1.49375908925965,2.14508587617209
"7803",1.90517304562683,0.568294977768354,3.2420511134853,2.76072873579953,1.21772617033876,1.94137413705613
"7804",2.190399190846,1.23430034137207,3.14649804031993,2.59006255104558,1.79700242098853,2.20082211218184
"7805",1.01590564551673,-0.0620146545641249,2.09382594559759,2.20584415824755,0.996331165124958,1.56281350053129
"7806",1.81351875799957,1.13652011837094,2.49051739762819,2.24359835884729,1.53434599094336,1.84446410449609
"7807",1.56255174374424,0.646891504573576,2.4782119829149,2.28526538989885,1.17005640651115,1.68134266613032
"7808",2.089554490426,1.25275784431388,2.92635113653812,2.58590412673473,1.77206044143478,2.20992294407932
"7809",2.01796605631249,0.573459264465098,3.46247284815989,3.11995809355738,1.35095375435601,2.2492827379843
"7810",2.07476502789759,0.880369938100672,3.26916011769451,2.74979502910196,1.71946991549119,2.26770489609401
"7811",1.7608141252775,0.769642415381379,2.75198583517362,2.68635262591909,1.50107445250896,2.06527107048483
"7812",1.87238077585647,1.13793045050081,2.60683110121212,2.4117878935445,1.78388179534196,2.10451585887917
"7813",1.56690916865058,0.0919662101024947,3.04185212719866,2.62129817206058,1.39486202009075,2.04570910326818
"7814",1.53721905584197,0.319149332164244,2.7552887795197,2.1980399688746,1.30958312991421,1.71444849840446
"7815",2.17633400403193,0.990306061450771,3.36236194661309,2.81243523448878,1.70789598621582,2.17168085721547
"7816",1.99852942786871,0.832546669487262,3.16451218625016,2.40523761328365,1.77422282233772,2.04226953382631
"7817",0.73642061424372,-1.46460055192322,2.93744178041065,2.15866849037476,0.0423601851420591,1.25608175272064
"7818",1.41642048423838,0.540463981987806,2.29237698648896,2.18914132036107,1.07357357961425,1.6524518043973
"7819",1.69417155616012,0.606831595639177,2.78151151668107,2.40877580458507,1.70332925556868,1.99853204929959
"7820",0.49341442058749,-1.34579861054831,2.33262745172329,2.13727094945395,0.37882607387636,1.32180415591132
"7821",1.98218262600764,0.514636018284735,3.44972923373054,2.79744304213438,1.61546791879456,2.24148993523875
"7822",1.26508916614627,0.263648810405738,2.26652952188679,2.05275266491826,1.23467382498599,1.65400005093585
"7823",2.21358816310323,0.928203935529434,3.49897239067702,2.72882241760129,1.35453304385681,2.07147044921773
"7824",1.75893894034304,0.568953227665686,2.94892465302039,2.26876846769429,1.11771294801359,1.70799213525895
"7825",2.40105664952631,1.09066266819969,3.71145063085292,2.95548851117542,2.06176167729149,2.52766815061287
"7826",1.86497815602539,1.0400469803004,2.68990933175037,2.65099660278817,1.61649916409924,2.13874736435431
"7827",1.90281782761581,0.322447718173978,3.48318793705763,2.96845900458353,0.957940340621284,2.15170408357632
"7828",0.914657232315455,-0.000627597848614214,1.82994206247952,1.89169199820347,0.613839456842815,1.24564458903241
"7829",1.2821746109464,-0.26547389120433,2.82982311309713,2.49661379797186,0.903799457088662,1.71020427848166
"7830",1.90695535648419,1.18077635686161,2.63313435610677,2.23420926565172,1.39316284381848,1.84021879329273
"7831",2.50382205793279,0.966558885354272,4.04108523051132,3.48920873232643,1.46754684611495,2.42208777207455
"7832",2.11755102598219,1.25261708730327,2.98248496466111,2.58530181448089,1.52171073635961,2.05374293878986
"7833",2.07296853553908,0.969396342124111,3.17654072895405,2.87610509181698,1.5474814650841,2.20155741964699
"7834",2.5154082784565,1.28366843616562,3.74714812074739,3.72243194314698,1.85186094083714,2.84988121182789
"7835",1.67304887367703,0.252154003421009,3.09394374393305,2.84464190227143,1.27892377387525,2.008045527442
"7836",2.55734483544696,1.16614840593932,3.94854126495461,3.52626937428635,1.88407611167873,2.6547959920853
"7837",1.59370572936687,0.376460736658275,2.81095072207546,2.38300640690893,1.34330315456241,1.85173393085436
"7838",1.30728460184023,-0.349601807826947,2.96417101150741,2.7710052152289,0.756403585596499,1.8019944848109
"7839",1.22234862850452,0.26450954726792,2.18018770974112,2.20059638047117,1.17407191390009,1.74829749178685
"7840",2.16818106367563,0.734945451680187,3.60141667567107,3.75420445999743,1.379557808262,2.4949908797551
"7841",1.88046747061943,-0.0658217306738187,3.82675667191269,2.56263693960063,1.33180788667313,1.95560294665312
"7842",2.03863591587371,1.03737649495565,3.03989533679177,2.62417689649549,1.29149301943712,1.90908069964855
"7843",1.76829157933642,0.823792028213322,2.71279113045953,2.49947568445258,1.65979254018894,2.05393566586821
"7844",0.860597488934903,-1.60708716022598,3.32828213809578,2.37785719781084,0.449931454886685,1.35094643510193
"7845",1.84797223489203,0.597075424857269,3.0988690449268,2.42990656753553,1.47716819549093,1.94916378919205
"7846",1.33032195029572,0.412194880888399,2.24844901970305,2.10959868464214,0.858211570376352,1.48940548936626
"7847",2.55937678876768,1.13703956363884,3.98171401389652,3.17132825274985,1.94215278627688,2.55344051101713
"7848",1.69428684007421,0.571496269326809,2.81707741082162,2.33455042045576,1.48894510981951,1.87482890273645
"7849",2.58563799746523,1.44724222415465,3.72403377077582,2.97794091779371,1.91793202573329,2.39756631206252
"7850",2.574564613748,0.710903091022901,4.43822613647309,3.44932877102981,1.79167953543108,2.52380295451034
"7851",1.36483887384189,0.536059847746699,2.19361789993707,1.99402496961916,1.06454440086302,1.5357679231097
"7852",1.92006074741092,0.848199219085204,2.99192227573663,2.50250986175123,1.75594288233044,2.19099192861366
"7853",1.46865281846472,0.147895081141612,2.78941055578784,2.28805684070079,1.23656278603223,1.75336470021853
"7854",1.36619926335121,0.344223531094269,2.38817499560815,2.50386711218325,0.712557737850923,1.63875115577332
"7855",1.81587372705366,1.02232240050006,2.60942505360727,2.36447534534624,1.43191847314122,1.88974749688324
"7856",1.61122103561363,-0.468489031129441,3.6909311023567,2.29885335060969,0.465476821353984,1.4452868830898
"7857",1.85999223162777,0.388688938988227,3.33129552426732,2.64495448723388,1.39185196198471,1.9639756567987
